global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward
15861, 6, 106584, 0, 0, 1, 1, 0.999, 12, 1.71429
15862, 7, 107097, 3, 3, 1, 1, 0.999, 15, 1.875
15863, 8, 107097, 0, 6, 1, 1, 0.999, 15, 1.66667
15864, 9, 107097, 0, 8, 1, 1, 0.999, 15, 1.5
15865, 10, 107097, 0, 0, 1, 1, 0.999, 15, 1.36364
15866, 11, 107097, 0, 2, 1, 1, 0.999, 15, 1.25
15867, 12, 107097, 0, 3, 1, 1, 0.999, 15, 1.15385
15868, 13, 107097, 0, 6, 1, 1, 0.999, 15, 1.07143
15869, 14, 107097, 0, 2, 1, 1, 0.999, 15, 1
15870, 15, 107097, 0, 1, 1, 1, 0.999, 15, 0.9375
15871, 16, 107097, 0, 1, 1, 1, 0.999, 15, 0.882353
15872, 17, 107097, 0, 0, 1, 1, 0.999, 15, 0.833333
15873, 18, 107097, 0, 6, 1, 1, 0.999, 15, 0.789474
15874, 19, 107097, 0, 4, 1, 1, 0.999, 15, 0.75
15875, 20, 107097, 0, 3, 1, 1, 0.999, 15, 0.714286
15876, 21, 107097, 0, 0, 1, 1, 0.999, 15, 0.681818
15877, 22, 107097, 0, 1, 1, 1, 0.999, 15, 0.652174
15878, 23, 107097, 0, 2, 1, 1, 0.999, 15, 0.625
15879, 24, 107097, 0, 2, 1, 1, 0.999, 15, 0.6
15880, 25, 107097, 0, 3, 1, 1, 0.999, 15, 0.576923
15881, 26, 107097, 0, 8, 1, 1, 0.999, 15, 0.555556
15882, 27, 107097, 0, 6, 1, 1, 0.999, 15, 0.535714
15883, 28, 107097, 0, 2, 1, 1, 0.999, 15, 0.517241
15884, 29, 107097, 0, 2, 1, 1, 0.999, 15, 0.5
15885, 30, 107097, 0, 7, 1, 1, 0.999, 15, 0.483871
15886, 31, 107097, 0, 5, 1, 1, 0.999, 15, 0.46875
15887, 32, 108121, 4, 1, -1, -1, -1, 19, 0.59375
15888, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
15889, 2, 2052, 3, 7, 1, 1, 0.999, 6, 2
15890, 3, 18948, 3, 8, 1, 1, 0.999, 9, 2.25
15891, 4, 92676, 3, 6, 1, 1, 0.999, 12, 2.4
15892, 5, 92676, 0, 4, 1, 1, 0.999, 12, 2
15893, 6, 92676, 0, 0, 1, 1, 0.999, 12, 1.71429
15894, 7, 92709, 3, 6, 1, 1, 0.999, 15, 1.875
15895, 8, 92709, 0, 8, 1, 1, 0.999, 15, 1.66667
15896, 9, 92709, 0, 7, 1, 1, 0.999, 15, 1.5
15897, 10, 92709, 0, 4, 1, 1, 0.999, 15, 1.36364
15898, 11, 92709, 0, 2, 1, 1, 0.999, 15, 1.25
15899, 12, 92709, 0, 5, 1, 1, 0.999, 15, 1.15385
15900, 13, 92709, 0, 1, 1, 1, 0.999, 15, 1.07143
15901, 14, 92709, 0, 7, 1, 1, 0.999, 15, 1
15902, 15, 92709, 0, 0, 1, 1, 0.999, 15, 0.9375
15903, 16, 92709, 0, 8, 1, 1, 0.999, 15, 0.882353
15904, 17, 92709, 0, 3, 1, 1, 0.999, 15, 0.833333
15905, 18, 92773, 4, 1, -1, -1, -1, 19, 1.05556
15906, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
15907, 2, 98304, 3, 6, 1, 1, 0.999, 6, 2
15908, 3, 102402, 3, 4, 1, 1, 0.999, 9, 2.25
15909, 4, 102666, 3, 8, 1, 1, 0.999, 12, 2.4
15910, 5, 102666, 0, 4, 1, 1, 0.999, 12, 2
15911, 6, 102666, 0, 2, 1, 1, 0.999, 12, 1.71429
15912, 7, 104730, 3, 3, 1, 1, 0.999, 15, 1.875
15913, 8, 104794, 4, 1, -1, -1, -1, 19, 2.375
15914, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
15915, 2, 8448, 3, 4, 1, 1, 0.999, 6, 2
15916, 3, 8448, 0, 3, 1, 1, 0.999, 6, 1.5
15917, 4, 139584, 3, 4, 1, 1, 0.999, 9, 1.8
15918, 5, 139584, 0, 4, 1, 1, 0.999, 9, 1.5
15919, 6, 139584, 0, 6, 1, 1, 0.999, 9, 1.28571
15920, 7, 139584, 0, 1, 1, 1, 0.999, 9, 1.125
15921, 8, 139590, 3, 0, 1, 1, 0.999, 12, 1.33333
15922, 9, 139590, 0, 1, 1, 1, 0.999, 12, 1.2
15923, 10, 139590, 0, 1, 1, 1, 0.999, 12, 1.09091
15924, 11, 139590, 0, 2, 1, 1, 0.999, 12, 1
15925, 12, 172374, 3, 4, 1, 1, 0.999, 15, 1.15385
15926, 13, 172374, 0, 6, 1, 1, 0.999, 15, 1.07143
15927, 14, 172374, 0, 8, 1, 1, 0.999, 15, 1
15928, 15, 172374, 0, 0, 1, 1, 0.999, 15, 0.9375
15929, 16, 172374, 0, 4, 1, 1, 0.999, 15, 0.882353
15930, 17, 172374, 0, 8, 1, 1, 0.999, 15, 0.833333
15931, 18, 172374, 0, 6, 1, 1, 0.999, 15, 0.789474
15932, 19, 172374, 0, 3, 1, 1, 0.999, 15, 0.75
15933, 20, 172374, 0, 7, 1, 1, 0.999, 15, 0.714286
15934, 21, 172374, 0, 4, 1, 1, 0.999, 15, 0.681818
15935, 22, 172374, 0, 7, 1, 1, 0.999, 15, 0.652174
15936, 23, 172374, 0, 6, 1, 1, 0.999, 15, 0.625
15937, 24, 172374, 0, 0, 1, 1, 0.999, 15, 0.6
15938, 25, 172374, 0, 2, 1, 1, 0.999, 15, 0.576923
15939, 26, 172374, 0, 6, 1, 1, 0.999, 15, 0.555556
15940, 27, 172374, 0, 7, 1, 1, 0.999, 15, 0.535714
15941, 28, 172374, 0, 6, 1, 1, 0.999, 15, 0.517241
15942, 29, 172374, 0, 5, 1, 1, 0.999, 15, 0.5
15943, 30, 173398, 4, 1, -1, -1, -1, 19, 0.633333
15944, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
15945, 2, 288, 3, 8, 1, 1, 0.999, 6, 2
15946, 3, 74016, 3, 8, 1, 1, 0.999, 9, 2.25
15947, 4, 74016, 0, 8, 1, 1, 0.999, 9, 1.8
15948, 5, 74016, 0, 5, 1, 1, 0.999, 9, 1.5
15949, 6, 75168, 3, 7, 1, 1, 0.999, 12, 1.71429
15950, 7, 91554, 1, 1, -1, -1, -1, 13, 1.85714
15951, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
15952, 2, 98304, 3, 6, 1, 1, 0.999, 6, 2
15953, 3, 104448, 3, 4, 1, 1, 0.999, 9, 2.25
15954, 4, 104706, 3, 2, 1, 1, 0.999, 12, 2.4
15955, 5, 104850, 3, 5, 1, 1, 0.999, 15, 2.5
15956, 6, 104850, 0, 5, 1, 1, 0.999, 15, 2.14286
15957, 7, 104850, 0, 2, 1, 1, 0.999, 15, 1.875
15958, 8, 104850, 0, 7, 1, 1, 0.999, 15, 1.66667
15959, 9, 104850, 0, 0, 1, 1, 0.999, 15, 1.5
15960, 10, 104850, 0, 6, 1, 1, 0.999, 15, 1.36364
15961, 11, 104850, 0, 8, 1, 1, 0.999, 15, 1.25
15962, 12, 104850, 0, 3, 1, 1, 0.999, 15, 1.15385
15963, 13, 104850, 0, 7, 1, 1, 0.999, 15, 1.07143
15964, 14, 104850, 0, 3, 1, 1, 0.999, 15, 1
15965, 15, 104850, 0, 1, 1, 1, 0.999, 15, 0.9375
15966, 16, 104854, 4, 1, -1, -1, -1, 19, 1.1875
15967, 1, 0, 3, 1, 1, 1, 0.999, 3, 1.5
15968, 2, 6, 3, 3, 1, 1, 0.999, 6, 2
15969, 3, 102, 3, 4, 1, 1, 0.999, 9, 2.25
15970, 4, 2406, 3, 0, 1, 1, 0.999, 12, 2.4
15971, 5, 2406, 0, 2, 1, 1, 0.999, 12, 2
15972, 6, 2406, 0, 3, 1, 1, 0.999, 12, 1.71429
15973, 7, 2406, 0, 5, 1, 1, 0.999, 12, 1.5
15974, 8, 2406, 0, 5, 1, 1, 0.999, 12, 1.33333
15975, 9, 2406, 0, 8, 1, 1, 0.999, 12, 1.2
15976, 10, 76134, 3, 8, 1, 1, 0.999, 15, 1.36364
15977, 11, 76134, 0, 6, 1, 1, 0.999, 15, 1.25
15978, 12, 76134, 0, 7, 1, 1, 0.999, 15, 1.15385
15979, 13, 92518, 4, 1, -1, -1, -1, 19, 1.46154
15980, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
15981, 2, 65538, 3, 0, 1, 1, 0.999, 6, 2
15982, 3, 65538, 0, 6, 1, 1, 0.999, 6, 1.5
15983, 4, 69642, 3, 1, 1, 1, 0.999, 9, 1.8
15984, 5, 69642, 0, 3, 1, 1, 0.999, 9, 1.5
15985, 6, 69738, 1, 1, -1, -1, -1, 10, 1.66667
15986, 1, 0, 3, 8, 1, 0, 0.999, 3, 1.5
15987, 2, 65544, 3, 8, 1, 1, 0.999, 6, 2
15988, 3, 65544, 0, 0, 1, 1, 0.999, 6, 1.5
15989, 4, 73737, 3, 1, 1, 1, 0.999, 9, 1.8
15990, 5, 73737, 0, 8, 1, 1, 0.999, 9, 1.5
15991, 6, 73737, 0, 5, 1, 1, 0.999, 9, 1.28571
15992, 7, 74889, 3, 0, 1, 1, 0.999, 12, 1.5
15993, 8, 74889, 0, 3, 1, 1, 0.999, 12, 1.33333
15994, 9, 74889, 0, 1, 1, 1, 0.999, 12, 1.2
15995, 10, 74889, 0, 1, 1, 1, 0.999, 12, 1.09091
15996, 11, 74889, 0, 6, 1, 1, 0.999, 12, 1
15997, 12, 74889, 0, 8, 1, 1, 0.999, 12, 0.923077
15998, 13, 74889, 0, 5, 1, 1, 0.999, 12, 0.857143
15999, 14, 74889, 0, 4, 1, 1, 0.999, 12, 0.8
16000, 15, 75145, 5, 1, -1, -1, -1, 17, 1.13333
16001, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
16002, 2, 65664, 3, 5, 1, 1, 0.999, 6, 2
16003, 3, 66720, 3, 6, 1, 1, 0.999, 9, 2.25
16004, 4, 70818, 3, 5, 1, 1, 0.999, 12, 2.4
16005, 5, 70818, 0, 5, 1, 1, 0.999, 12, 2
16006, 6, 70818, 0, 8, 1, 1, 0.999, 12, 1.71429
16007, 7, 70818, 0, 8, 1, 1, 0.999, 12, 1.5
16008, 8, 70818, 0, 2, 1, 1, 0.999, 12, 1.33333
16009, 9, 70818, 0, 7, 1, 1, 0.999, 12, 1.2
16010, 10, 87210, 1, 1, -1, -1, -1, 13, 1.3
16011, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
16012, 2, 258, 3, 1, 1, 1, 0.999, 6, 2
16013, 3, 33030, 3, 2, 1, 1, 0.999, 9, 2.25
16014, 4, 164118, 3, 1, 1, 1, 0.999, 12, 2.4
16015, 5, 164118, 0, 8, 1, 1, 0.999, 12, 2
16016, 6, 164118, 0, 3, 1, 1, 0.999, 12, 1.71429
16017, 7, 172374, 3, 0, 1, 1, 0.999, 15, 1.875
16018, 8, 172374, 0, 4, 1, 1, 0.999, 15, 1.66667
16019, 9, 172374, 0, 1, 1, 1, 0.999, 15, 1.5
16020, 10, 172374, 0, 3, 1, 1, 0.999, 15, 1.36364
16021, 11, 172374, 0, 1, 1, 1, 0.999, 15, 1.25
16022, 12, 172374, 0, 2, 1, 1, 0.999, 15, 1.15385
16023, 13, 172374, 0, 6, 1, 1, 0.999, 15, 1.07143
16024, 14, 172374, 0, 1, 1, 1, 0.999, 15, 1
16025, 15, 172374, 0, 8, 1, 1, 0.999, 15, 0.9375
16026, 16, 172374, 0, 0, 1, 1, 0.999, 15, 0.882353
16027, 17, 172374, 0, 6, 1, 1, 0.999, 15, 0.833333
16028, 18, 172374, 0, 7, 1, 1, 0.999, 15, 0.789474
16029, 19, 172374, 0, 1, 1, 1, 0.999, 15, 0.75
16030, 20, 172374, 0, 8, 1, 1, 0.999, 15, 0.714286
16031, 21, 172374, 0, 1, 1, 1, 0.999, 15, 0.681818
16032, 22, 172374, 0, 5, 1, 1, 0.999, 15, 0.652174
16033, 23, 173398, 4, 1, -1, -1, -1, 19, 0.826087
16034, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
16035, 2, 6144, 3, 7, 1, 1, 0.999, 6, 2
16036, 3, 22656, 3, 5, 1, 1, 0.999, 9, 2.25
16037, 4, 22656, 0, 3, 1, 1, 0.999, 9, 1.8
16038, 5, 22656, 0, 5, 1, 1, 0.999, 9, 1.5
16039, 6, 22656, 0, 3, 1, 1, 0.999, 9, 1.28571
16040, 7, 22656, 0, 6, 1, 1, 0.999, 9, 1.125
16041, 8, 22656, 0, 4, 1, 1, 0.999, 9, 1
16042, 9, 153984, 3, 1, 1, 1, 0.999, 12, 1.2
16043, 10, 153988, 5, 1, -1, -1, -1, 17, 1.7
16044, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
16045, 2, 2304, 3, 2, 1, 1, 0.999, 6, 2
16046, 3, 35088, 3, 3, 1, 1, 0.999, 9, 2.25
16047, 4, 166224, 3, 1, 1, 1, 0.999, 12, 2.4
16048, 5, 166230, 3, 5, 1, 1, 0.999, 15, 2.5
16049, 6, 166230, 0, 8, 1, 1, 0.999, 15, 2.14286
16050, 7, 166230, 0, 7, 1, 1, 0.999, 15, 1.875
16051, 8, 166230, 0, 3, 1, 1, 0.999, 15, 1.66667
16052, 9, 166230, 0, 3, 1, 1, 0.999, 15, 1.5
16053, 10, 166230, 0, 7, 1, 1, 0.999, 15, 1.36364
16054, 11, 166230, 0, 7, 1, 1, 0.999, 15, 1.25
16055, 12, 166230, 0, 3, 1, 1, 0.999, 15, 1.15385
16056, 13, 166230, 0, 3, 1, 1, 0.999, 15, 1.07143
16057, 14, 166230, 0, 6, 1, 1, 0.999, 15, 1
16058, 15, 170326, 4, 1, -1, -1, -1, 19, 1.26667
16059, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
16060, 2, 2304, 3, 3, 1, 1, 0.999, 6, 2
16061, 3, 10560, 3, 2, 1, 1, 0.999, 9, 2.25
16062, 4, 10584, 3, 8, 1, 1, 0.999, 12, 2.4
16063, 5, 108888, 3, 1, 1, 1, 0.999, 15, 2.5
16064, 6, 108888, 0, 5, 1, 1, 0.999, 15, 2.14286
16065, 7, 108888, 0, 2, 1, 1, 0.999, 15, 1.875
16066, 8, 108888, 0, 1, 1, 1, 0.999, 15, 1.66667
16067, 9, 108888, 0, 8, 1, 1, 0.999, 15, 1.5
16068, 10, 108888, 0, 2, 1, 1, 0.999, 15, 1.36364
16069, 11, 108888, 0, 6, 1, 1, 0.999, 15, 1.25
16070, 12, 108888, 0, 5, 1, 1, 0.999, 15, 1.15385
16071, 13, 108888, 0, 5, 1, 1, 0.999, 15, 1.07143
16072, 14, 108888, 0, 4, 1, 1, 0.999, 15, 1
16073, 15, 108888, 0, 3, 1, 1, 0.999, 15, 0.9375
16074, 16, 108888, 0, 1, 1, 1, 0.999, 15, 0.882353
16075, 17, 108888, 0, 1, 1, 1, 0.999, 15, 0.833333
16076, 18, 108888, 0, 7, 1, 1, 0.999, 15, 0.789474
16077, 19, 108888, 0, 1, 1, 1, 0.999, 15, 0.75
16078, 20, 108888, 0, 7, 1, 1, 0.999, 15, 0.714286
16079, 21, 108888, 0, 6, 1, 1, 0.999, 15, 0.681818
16080, 22, 108888, 0, 8, 1, 1, 0.999, 15, 0.652174
16081, 23, 108888, 0, 7, 1, 1, 0.999, 15, 0.625
16082, 24, 108888, 0, 1, 1, 1, 0.999, 15, 0.6
16083, 25, 108888, 0, 7, 1, 1, 0.999, 15, 0.576923
16084, 26, 108888, 0, 0, 1, 1, 0.999, 15, 0.555556
16085, 27, 108889, 5, 1, -1, -1, -1, 20, 0.740741
16086, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
16087, 2, 33024, 3, 1, 1, 1, 0.999, 6, 2
16088, 3, 33060, 3, 8, 1, 1, 0.999, 9, 2.25
16089, 4, 98724, 3, 8, 1, 1, 0.999, 12, 2.4
16090, 5, 98724, 0, 4, 1, 1, 0.999, 12, 2
16091, 6, 98724, 0, 1, 1, 1, 0.999, 12, 1.71429
16092, 7, 98724, 0, 2, 1, 1, 0.999, 12, 1.5
16093, 8, 98724, 0, 3, 1, 1, 0.999, 12, 1.33333
16094, 9, 98724, 0, 7, 1, 1, 0.999, 12, 1.2
16095, 10, 98724, 0, 8, 1, 1, 0.999, 12, 1.09091
16096, 11, 98724, 0, 2, 1, 1, 0.999, 12, 1
16097, 12, 98724, 0, 5, 1, 1, 0.999, 12, 0.923077
16098, 13, 107940, 3, 4, 1, 1, 0.999, 15, 1.07143
16099, 14, 107940, 0, 0, 1, 1, 0.999, 15, 1
16100, 15, 107941, 5, 1, -1, -1, -1, 20, 1.33333
16101, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
16102, 2, 66048, 3, 4, 1, 1, 0.999, 6, 2
16103, 3, 66048, 0, 7, 1, 1, 0.999, 6, 1.5
16104, 4, 90624, 3, 6, 1, 1, 0.999, 9, 1.8
16105, 5, 90624, 0, 1, 1, 1, 0.999, 9, 1.5
16106, 6, 90630, 3, 4, 1, 1, 0.999, 12, 1.71429
16107, 7, 90630, 0, 6, 1, 1, 0.999, 12, 1.5
16108, 8, 90630, 0, 2, 1, 1, 0.999, 12, 1.33333
16109, 9, 92694, 3, 0, 1, 1, 0.999, 15, 1.5
16110, 10, 92694, 0, 1, 1, 1, 0.999, 15, 1.36364
16111, 11, 92694, 0, 2, 1, 1, 0.999, 15, 1.25
16112, 12, 92694, 0, 4, 1, 1, 0.999, 15, 1.15385
16113, 13, 92694, 0, 2, 1, 1, 0.999, 15, 1.07143
16114, 14, 92694, 0, 5, 1, 1, 0.999, 15, 1
16115, 15, 92694, 0, 2, 1, 1, 0.999, 15, 0.9375
16116, 16, 92694, 0, 3, 1, 1, 0.999, 15, 0.882353
16117, 17, 92758, 4, 1, -1, -1, -1, 19, 1.11765
16118, 1, 0, 3, 4, 1, 1, 0.999, 3, 1.5
16119, 2, 264, 3, 2, 1, 1, 0.999, 6, 2
16120, 3, 2328, 3, 0, 1, 1, 0.999, 9, 2.25
16121, 4, 133401, 3, 8, 1, 1, 0.999, 12, 2.4
16122, 5, 133401, 0, 0, 1, 1, 0.999, 12, 2
16123, 6, 133401, 0, 7, 1, 1, 0.999, 12, 1.71429
16124, 7, 157977, 3, 4, 1, 1, 0.999, 15, 1.875
16125, 8, 157977, 0, 7, 1, 1, 0.999, 15, 1.66667
16126, 9, 157977, 0, 6, 1, 1, 0.999, 15, 1.5
16127, 10, 157977, 0, 1, 1, 1, 0.999, 15, 1.36364
16128, 11, 157977, 0, 3, 1, 1, 0.999, 15, 1.25
16129, 12, 158041, 4, 1, -1, -1, -1, 19, 1.58333
16130, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
16131, 2, 33792, 3, 8, 1, 1, 0.999, 6, 2
16132, 3, 107520, 3, 3, 1, 1, 0.999, 9, 2.25
16133, 4, 107592, 3, 4, 1, 1, 0.999, 12, 2.4
16134, 5, 107880, 3, 8, 1, 1, 0.999, 15, 2.5
16135, 6, 107880, 0, 3, 1, 1, 0.999, 15, 2.14286
16136, 7, 107880, 0, 8, 1, 1, 0.999, 15, 1.875
16137, 8, 107880, 0, 6, 1, 1, 0.999, 15, 1.66667
16138, 9, 107880, 0, 0, 1, 1, 0.999, 15, 1.5
16139, 10, 107881, 5, 1, -1, -1, -1, 20, 2
16140, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
16141, 2, 16896, 3, 2, 1, 1, 0.999, 6, 2
16142, 3, 17040, 3, 6, 1, 1, 0.999, 9, 2.25
16143, 4, 21144, 3, 2, 1, 1, 0.999, 12, 2.4
16144, 5, 21144, 0, 4, 1, 1, 0.999, 12, 2
16145, 6, 21144, 0, 2, 1, 1, 0.999, 12, 1.71429
16146, 7, 21144, 0, 3, 1, 1, 0.999, 12, 1.5
16147, 8, 21144, 0, 2, 1, 1, 0.999, 12, 1.33333
16148, 9, 21144, 0, 4, 1, 1, 0.999, 12, 1.2
16149, 10, 21144, 0, 4, 1, 1, 0.999, 12, 1.09091
16150, 11, 21144, 0, 7, 1, 1, 0.999, 12, 1
16151, 12, 21144, 0, 2, 1, 1, 0.999, 12, 0.923077
16152, 13, 21144, 0, 1, 1, 1, 0.999, 12, 0.857143
16153, 14, 21144, 0, 7, 1, 1, 0.999, 12, 0.8
16154, 15, 21144, 0, 8, 1, 1, 0.999, 12, 0.75
16155, 16, 86682, 3, 0, 1, 1, 0.999, 15, 0.882353
16156, 17, 86682, 0, 8, 1, 1, 0.999, 15, 0.833333
16157, 18, 86682, 0, 3, 1, 1, 0.999, 15, 0.789474
16158, 19, 86682, 0, 7, 1, 1, 0.999, 15, 0.75
16159, 20, 86682, 0, 4, 1, 1, 0.999, 15, 0.714286
16160, 21, 86682, 0, 0, 1, 1, 0.999, 15, 0.681818
16161, 22, 86682, 0, 6, 1, 1, 0.999, 15, 0.652174
16162, 23, 86682, 0, 3, 1, 1, 0.999, 15, 0.625
16163, 24, 86682, 0, 4, 1, 1, 0.999, 15, 0.6
16164, 25, 86682, 0, 4, 1, 1, 0.999, 15, 0.576923
16165, 26, 86682, 0, 5, 1, 1, 0.999, 15, 0.555556
16166, 27, 87706, 4, 1, -1, -1, -1, 19, 0.703704
16167, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
16168, 2, 16416, 3, 8, 1, 1, 0.999, 6, 2
16169, 3, 90144, 3, 6, 1, 1, 0.999, 9, 2.25
16170, 4, 90144, 0, 3, 1, 1, 0.999, 9, 1.8
16171, 5, 90210, 3, 2, 1, 1, 0.999, 12, 2
16172, 6, 90210, 0, 5, 1, 1, 0.999, 12, 1.71429
16173, 7, 91746, 3, 2, 1, 1, 0.999, 15, 1.875
16174, 8, 91746, 0, 2, 1, 1, 0.999, 15, 1.66667
16175, 9, 91746, 0, 4, 1, 1, 0.999, 15, 1.5
16176, 10, 91746, 0, 0, 1, 1, 0.999, 15, 1.36364
16177, 11, 91746, 0, 8, 1, 1, 0.999, 15, 1.25
16178, 12, 91746, 0, 3, 1, 1, 0.999, 15, 1.15385
16179, 13, 91746, 0, 7, 1, 1, 0.999, 15, 1.07143
16180, 14, 91746, 0, 1, 1, 1, 0.999, 15, 1
16181, 15, 91750, 4, 1, -1, -1, -1, 19, 1.26667
16182, 1, 0, 3, 6, 1, 1, 0.999, 3, 1.5
16183, 2, 4608, 3, 4, 1, 1, 0.999, 6, 2
16184, 3, 4608, 0, 7, 1, 1, 0.999, 6, 1.5
16185, 4, 21000, 3, 2, 1, 1, 0.999, 9, 1.8
16186, 5, 152088, 3, 2, 1, 1, 0.999, 12, 2
16187, 6, 152088, 0, 8, 1, 1, 0.999, 12, 1.71429
16188, 7, 152088, 0, 3, 1, 1, 0.999, 12, 1.5
16189, 8, 154200, 3, 4, 1, 1, 0.999, 15, 1.66667
16190, 9, 154200, 0, 6, 1, 1, 0.999, 15, 1.5
16191, 10, 154200, 0, 2, 1, 1, 0.999, 15, 1.36364
16192, 11, 154200, 0, 3, 1, 1, 0.999, 15, 1.25
16193, 12, 154200, 0, 6, 1, 1, 0.999, 15, 1.15385
16194, 13, 154200, 0, 8, 1, 1, 0.999, 15, 1.07143
16195, 14, 154200, 0, 3, 1, 1, 0.999, 15, 1
16196, 15, 154200, 0, 4, 1, 1, 0.999, 15, 0.9375
16197, 16, 154200, 0, 0, 1, 1, 0.999, 15, 0.882353
16198, 17, 154201, 5, 1, -1, -1, -1, 20, 1.17647
16199, 1, 0, 3, 3, 1, 1, 0.999, 3, 1.5
16200, 2, 96, 3, 4, 1, 1, 0.999, 6, 2
16201, 3, 360, 3, 6, 1, 1, 0.999, 9, 2.25
16202, 4, 135528, 3, 3, 1, 1, 0.999, 12, 2.4
16203, 5, 135528, 0, 8, 1, 1, 0.999, 12, 2
16204, 6, 135528, 0, 3, 1, 1, 0.999, 12, 1.71429
16205, 7, 135528, 0, 8, 1, 1, 0.999, 12, 1.5
16206, 8, 135528, 0, 6, 1, 1, 0.999, 12, 1.33333
16207, 9, 135528, 0, 6, 1, 1, 0.999, 12, 1.2
16208, 10, 135528, 0, 0, 1, 1, 0.999, 12, 1.09091
16209, 11, 135529, 5, 1, -1, -1, -1, 17, 1.54545
16210, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
16211, 2, 18432, 3, 3, 1, 1, 0.999, 6, 2
16212, 3, 18528, 3, 3, 1, 1, 0.999, 9, 2.25
16213, 4, 18528, 0, 5, 1, 1, 0.999, 9, 1.8
16214, 5, 18528, 0, 6, 1, 1, 0.999, 9, 1.5
16215, 6, 23136, 3, 7, 1, 1, 0.999, 12, 1.71429
16216, 7, 23136, 0, 7, 1, 1, 0.999, 12, 1.5
16217, 8, 23136, 0, 7, 1, 1, 0.999, 12, 1.33333
16218, 9, 23136, 0, 2, 1, 1, 0.999, 12, 1.2
16219, 10, 23136, 0, 7, 1, 1, 0.999, 12, 1.09091
16220, 11, 23136, 0, 1, 1, 1, 0.999, 12, 1
16221, 12, 23142, 3, 2, 1, 1, 0.999, 15, 1.15385
16222, 13, 23142, 0, 1, 1, 1, 0.999, 15, 1.07143
16223, 14, 23142, 0, 8, 1, 1, 0.999, 15, 1
16224, 15, 88678, 4, 1, -1, -1, -1, 19, 1.26667
16225, 1, 0, 3, 5, 1, 1, 0.999, 3, 1.5
16226, 2, 9216, 3, 4, 1, 1, 0.999, 6, 2
16227, 3, 42240, 3, 6, 1, 1, 0.999, 9, 2.25
16228, 4, 42240, 0, 0, 1, 1, 0.999, 9, 1.8
16229, 5, 42249, 3, 1, 1, 1, 0.999, 12, 2
16230, 6, 42249, 0, 2, 1, 1, 0.999, 12, 1.71429
16231, 7, 42393, 3, 1, 1, 1, 0.999, 15, 1.875
16232, 8, 42393, 0, 5, 1, 1, 0.999, 15, 1.66667
16233, 9, 42393, 0, 8, 1, 1, 0.999, 15, 1.5
16234, 10, 107929, 5, 1, -1, -1, -1, 20, 2
16235, 1, 0, 3, 2, 1, 1, 0.999, 3, 1.5
16236, 2, 131088, 3, 4, 1, 1, 0.999, 6, 2
16237, 3, 131472, 3, 4, 1, 1, 0.999, 9, 2.25
16238, 4, 131472, 0, 2, 1, 1, 0.999, 9, 1.8
16239, 5, 131472, 0, 4, 1, 1, 0.999, 9, 1.5
16240, 6, 131472, 0, 2, 1, 1, 0.999, 9, 1.28571
16241, 7, 131472, 0, 3, 1, 1, 0.999, 9, 1.125
16242, 8, 131472, 0, 7, 1, 1, 0.999, 9, 1
16243, 9, 156048, 3, 5, 1, 1, 0.999, 12, 1.2
16244, 10, 157074, 1, 1, -1, -1, -1, 13, 1.3
16245, 1, 0, 3, 8, 1, 1, 0.999, 3, 1.5
16246, 2, 67584, 3, 0, 1, 1, 0.999, 6, 2
16247, 3, 67593, 3, 1, 1, 1, 0.999, 9, 2.25
16248, 4, 67593, 0, 3, 1, 1, 0.999, 9, 1.8
16249, 5, 100425, 3, 8, 1, 1, 0.999, 12, 2
16250, 6, 100425, 0, 8, 1, 1, 0.999, 12, 1.71429
16251, 7, 100425, 0, 5, 1, 1, 0.999, 12, 1.5
16252, 8, 100425, 0, 3, 1, 1, 0.999, 12, 1.33333
16253, 9, 100425, 0, 7, 1, 1, 0.999, 12, 1.2
16254, 10, 100425, 0, 6, 1, 1, 0.999, 12, 1.09091
16255, 11, 104521, 5, 1, -1, -1, -1, 17, 1.54545
16256, 1, 0, 3, 7, 1, 1, 0.999, 3, 1.5
16257, 2, 24576, 3, 0, 1, 1, 0.999, 6, 2
16258, 3, 25089, 3, 3, 1, 1, 0.999, 9, 2.25
16259, 4, 25161, 3, 3, 1, 1, 0.999, 12, 2.4
