global_cycle, cycle, observation, reward, action, explore_on, explored, explore_rate_g, total reward, average reward, end of game
359, 3, 17442, 3, 6, 1, 1, 0.967379, 427, 1.18283, 0
360, 4, 22050, 3, 6, 1, 1, 0.96729, 430, 1.18785, 0
361, 5, 22050, 0, 2, 1, 1, 0.967201, 430, 1.18457, 0
362, 6, 22050, 0, 1, 1, 1, 0.967112, 430, 1.18132, 0
363, 7, 153126, 1, 8, 1, 1, 0.967023, 431, 1.18082, 1
364, 1, 0, 3, 3, 1, 1, 0.966934, 434, 1.18579, 0
365, 2, 131136, 3, 4, 1, 1, 0.966845, 437, 1.19074, 0
366, 3, 131424, 3, 0, 1, 1, 0.966756, 440, 1.19565, 0
367, 4, 133473, 3, 0, 1, 1, 0.966667, 443, 1.20054, 0
368, 5, 133473, 0, 5, 1, 1, 0.966578, 443, 1.1973, 0
369, 6, 133473, 0, 2, 1, 1, 0.966489, 443, 1.19407, 0
370, 7, 133473, 0, 1, 1, 1, 0.9664, 443, 1.19086, 0
371, 8, 141669, 3, 1, 1, 1, 0.966311, 446, 1.19571, 0
372, 9, 141669, 0, 4, 1, 1, 0.966222, 446, 1.19251, 0
373, 10, 141669, 0, 1, 1, 1, 0.966133, 446, 1.18933, 0
374, 11, 141669, 0, 7, 1, 1, 0.966044, 446, 1.18617, 0
375, 12, 158053, 4, 8, 1, 1, 0.965955, 450, 1.19363, 1
376, 1, 0, 3, 5, 1, 1, 0.965866, 453, 1.19841, 0
377, 2, 33792, 3, 8, 1, 1, 0.965777, 456, 1.20317, 0
378, 3, 99840, 3, 4, 1, 1, 0.965688, 459, 1.20789, 0
379, 4, 99840, 0, 6, 1, 1, 0.965599, 459, 1.20472, 0
380, 5, 104064, 3, 0, 1, 1, 0.96551, 462, 1.20942, 0
381, 6, 104097, 3, 5, 1, 1, 0.965421, 465, 1.2141, 0
382, 7, 104097, 0, 4, 1, 1, 0.965332, 465, 1.21094, 0
383, 8, 104097, 0, 6, 1, 1, 0.965244, 465, 1.20779, 0
384, 9, 104097, 0, 3, 1, 1, 0.965155, 465, 1.20466, 0
385, 10, 104097, 0, 8, 1, 1, 0.965066, 465, 1.20155, 0
386, 11, 104097, 0, 2, 1, 1, 0.964977, 465, 1.19845, 0
387, 12, 104097, 0, 3, 1, 1, 0.964888, 465, 1.19537, 0
388, 13, 104097, 0, 4, 1, 1, 0.964799, 465, 1.19231, 0
389, 14, 104097, 0, 2, 1, 1, 0.96471, 465, 1.18926, 0
390, 15, 104097, 0, 7, 1, 1, 0.964621, 465, 1.18622, 0
391, 16, 104097, 0, 8, 1, 1, 0.964533, 465, 1.18321, 0
392, 17, 104097, 0, 5, 1, 1, 0.964444, 465, 1.1802, 0
393, 18, 104097, 0, 3, 1, 1, 0.964355, 465, 1.17722, 0
394, 19, 104097, 0, 5, 1, 1, 0.964266, 465, 1.17424, 0
395, 20, 104097, 0, 1, 1, 1, 0.964177, 465, 1.17128, 0
396, 21, 104101, 4, 8, 1, 1, 0.964089, 469, 1.17839, 1
397, 1, 0, 3, 1, 1, 1, 0.964, 472, 1.18296, 0
398, 2, 32772, 3, 8, 1, 1, 0.963911, 475, 1.1875, 0
399, 3, 98310, 3, 3, 1, 1, 0.963822, 478, 1.19202, 0
400, 4, 98406, 3, 3, 1, 1, 0.963733, 481, 1.19652, 0
401, 5, 98406, 0, 5, 1, 1, 0.963645, 481, 1.19355, 0
402, 6, 107622, 3, 5, 1, 1, 0.963556, 484, 1.19802, 0
403, 7, 107622, 0, 4, 1, 1, 0.963467, 484, 1.19506, 0
404, 8, 107878, 4, 0, 1, 1, 0.963378, 488, 1.20197, 1
405, 1, 0, 3, 1, 1, 1, 0.96329, 491, 1.20639, 0
406, 2, 32772, 3, 4, 1, 1, 0.963201, 494, 1.21078, 0
407, 3, 41220, 3, 2, 1, 1, 0.963112, 497, 1.21516, 0
408, 4, 41364, 3, 1, 1, 1, 0.963024, 500, 1.21951, 0
409, 5, 41364, 0, 6, 1, 1, 0.962935, 500, 1.21655, 0
410, 6, 41364, 0, 3, 1, 1, 0.962846, 500, 1.21359, 0
411, 7, 41364, 0, 6, 1, 1, 0.962758, 500, 1.21065, 0
412, 8, 41364, 0, 6, 1, 1, 0.962669, 500, 1.20773, 0
413, 9, 41364, 0, 0, 1, 1, 0.96258, 500, 1.20482, 0
414, 10, 41365, 5, 7, 1, 1, 0.962492, 505, 1.21394, 1
415, 1, 0, 3, 8, 1, 1, 0.962403, 508, 1.21823, 0
416, 2, 65568, 3, 0, 1, 1, 0.962314, 511, 1.22249, 0
417, 3, 65697, 3, 0, 1, 1, 0.962226, 514, 1.22673, 0
418, 4, 65697, 0, 4, 1, 1, 0.962137, 514, 1.22381, 0
419, 5, 65953, 5, 7, 1, 1, 0.962048, 519, 1.23278, 1
420, 1, 0, 3, 8, 1, 1, 0.96196, 522, 1.23697, 0
421, 2, 65664, 3, 5, 1, 1, 0.961871, 525, 1.24113, 0
422, 3, 74880, 3, 3, 1, 1, 0.961783, 528, 1.24528, 0
423, 4, 74880, 0, 4, 1, 1, 0.961694, 528, 1.24235, 0
424, 5, 75144, 3, 1, 1, 1, 0.961605, 531, 1.24648, 0
425, 6, 75144, 0, 6, 1, 1, 0.961517, 531, 1.24356, 0
426, 7, 75144, 0, 8, 1, 0, 0.961428, 531, 1.24065, 0
427, 8, 75144, 0, 1, 1, 0, 0.96134, 531, 1.23776, 0
428, 9, 75144, 0, 6, 1, 1, 0.961251, 531, 1.23488, 0
429, 10, 75144, 0, 8, 1, 1, 0.961163, 531, 1.23202, 0
430, 11, 75144, 0, 7, 1, 1, 0.961074, 531, 1.22917, 0
431, 12, 91560, 3, 2, 1, 1, 0.960986, 534, 1.23326, 0
432, 13, 91560, 0, 4, 1, 1, 0.960897, 534, 1.23041, 0
433, 14, 91560, 0, 2, 1, 1, 0.960809, 534, 1.22759, 0
434, 15, 91560, 0, 2, 1, 0, 0.96072, 534, 1.22477, 0
435, 16, 91560, 0, 5, 1, 1, 0.960632, 534, 1.22197, 0
436, 17, 91560, 0, 8, 1, 1, 0.960543, 534, 1.21918, 0
437, 18, 91560, 0, 0, 1, 1, 0.960455, 534, 1.2164, 0
438, 19, 91561, 5, 2, 1, 1, 0.960366, 539, 1.225, 1
439, 1, 0, 3, 0, 1, 1, 0.960278, 542, 1.22902, 0
440, 2, 9, 3, 2, 1, 1, 0.960189, 545, 1.23303, 0
441, 3, 32793, 3, 1, 1, 0, 0.960101, 548, 1.23702, 0
442, 4, 32793, 0, 6, 1, 1, 0.960013, 548, 1.23423, 0
443, 5, 167961, 3, 1, 1, 1, 0.959924, 551, 1.2382, 0
444, 6, 167961, 0, 8, 1, 1, 0.959836, 551, 1.23543, 0
445, 7, 167961, 0, 4, 1, 1, 0.959747, 551, 1.23266, 0
446, 8, 168345, 3, 1, 1, 1, 0.959659, 554, 1.23661, 0
447, 9, 168345, 0, 1, 1, 1, 0.959571, 554, 1.23385, 0
448, 10, 168345, 0, 8, 1, 1, 0.959482, 554, 1.23111, 0
449, 11, 168345, 0, 4, 1, 0, 0.959394, 554, 1.22838, 0
450, 12, 168345, 0, 7, 1, 1, 0.959306, 554, 1.22566, 0
451, 13, 168345, 0, 6, 1, 1, 0.959217, 554, 1.22296, 0
452, 14, 168345, 0, 3, 1, 1, 0.959129, 554, 1.22026, 0
453, 15, 168345, 0, 4, 1, 1, 0.959041, 554, 1.21758, 0
454, 16, 168345, 0, 0, 1, 1, 0.958952, 554, 1.21491, 0
455, 17, 168345, 0, 3, 1, 1, 0.958864, 554, 1.21225, 0
456, 18, 168345, 0, 1, 1, 1, 0.958776, 554, 1.20961, 0
457, 19, 168345, 0, 5, 1, 1, 0.958687, 554, 1.20697, 0
458, 20, 169369, 4, 8, 1, 1, 0.958599, 558, 1.21304, 1
459, 1, 0, 3, 6, 1, 1, 0.958511, 561, 1.21692, 0
460, 2, 4104, 3, 0, 1, 1, 0.958422, 564, 1.22078, 0
461, 3, 4233, 3, 2, 1, 1, 0.958334, 567, 1.22462, 0
462, 4, 4761, 3, 0, 1, 1, 0.958246, 570, 1.22845, 0
463, 5, 4761, 0, 5, 1, 1, 0.958158, 570, 1.22581, 0
464, 6, 38553, 3, 2, 1, 1, 0.958069, 573, 1.22961, 0
465, 7, 38553, 0, 4, 1, 1, 0.957981, 573, 1.22698, 0
466, 8, 38553, 0, 4, 1, 1, 0.957893, 573, 1.22436, 0
467, 9, 38553, 0, 7, 1, 1, 0.957805, 573, 1.22175, 0
468, 10, 38553, 0, 6, 1, 1, 0.957716, 573, 1.21915, 0
469, 11, 38553, 0, 5, 1, 1, 0.957628, 573, 1.21656, 0
470, 12, 38553, 0, 3, 1, 1, 0.95754, 573, 1.21398, 0
471, 13, 38553, 0, 8, 1, 1, 0.957452, 573, 1.21142, 0
472, 14, 104089, 4, 8, 1, 1, 0.957364, 577, 1.2173, 1
473, 1, 0, 3, 8, 1, 1, 0.957276, 580, 1.22105, 0
474, 2, 65538, 3, 5, 1, 1, 0.957187, 583, 1.22479, 0
475, 3, 74754, 3, 1, 1, 1, 0.957099, 586, 1.22851, 0
476, 4, 74790, 3, 4, 1, 1, 0.957011, 589, 1.23222, 0
477, 5, 107814, 3, 4, 1, 1, 0.956923, 592, 1.23591, 0
478, 6, 107814, 0, 2, 1, 1, 0.956835, 592, 1.23333, 0
479, 7, 107814, 0, 6, 1, 1, 0.956747, 592, 1.23077, 0
480, 8, 107814, 0, 4, 1, 1, 0.956659, 592, 1.22822, 0
481, 9, 107814, 0, 7, 1, 1, 0.95657, 592, 1.22567, 0
482, 10, 107814, 0, 3, 1, 1, 0.956482, 592, 1.22314, 0
483, 11, 107878, 4, 8, 1, 1, 0.956394, 596, 1.22887, 1
484, 1, 0, 3, 1, 1, 1, 0.956306, 599, 1.23251, 0
485, 2, 516, 3, 8, 1, 1, 0.956218, 602, 1.23614, 0
486, 3, 66084, 3, 7, 1, 1, 0.95613, 605, 1.23975, 0
487, 4, 82596, 3, 2, 1, 1, 0.956042, 608, 1.24335, 0
488, 5, 82596, 0, 0, 1, 1, 0.955954, 608, 1.24082, 0
489, 6, 84645, 3, 3, 1, 1, 0.955866, 611, 1.2444, 0
490, 7, 84645, 0, 3, 1, 1, 0.955778, 611, 1.24187, 0
491, 8, 84645, 0, 1, 1, 1, 0.95569, 611, 1.23935, 0
492, 9, 84645, 0, 3, 1, 1, 0.955602, 611, 1.23684, 0
493, 10, 84645, 0, 7, 1, 1, 0.955514, 611, 1.23434, 0
494, 11, 84645, 0, 1, 1, 1, 0.955426, 611, 1.23185, 0
495, 12, 84645, 0, 8, 1, 1, 0.955338, 611, 1.22938, 0
496, 13, 84645, 0, 3, 1, 1, 0.95525, 611, 1.22691, 0
497, 14, 84645, 0, 7, 1, 1, 0.955162, 611, 1.22445, 0
498, 15, 84645, 0, 1, 1, 1, 0.955074, 611, 1.222, 0
499, 16, 84645, 0, 1, 1, 1, 0.954986, 611, 1.21956, 0
500, 17, 84645, 0, 8, 1, 1, 0.954898, 611, 1.21713, 0
501, 18, 84645, 0, 2, 1, 1, 0.95481, 611, 1.21471, 0
502, 19, 84645, 0, 0, 1, 1, 0.954722, 611, 1.2123, 0
503, 20, 84645, 0, 6, 1, 1, 0.954634, 611, 1.2099, 0
504, 21, 88741, 4, 6, 1, 1, 0.954546, 615, 1.21542, 1
505, 1, 0, 3, 4, 1, 1, 0.954458, 618, 1.21893, 0
506, 2, 258, 3, 3, 1, 1, 0.95437, 621, 1.22244, 0
507, 3, 330, 3, 8, 1, 1, 0.954283, 624, 1.22593, 0
508, 4, 74058, 3, 7, 1, 1, 0.954195, 627, 1.22941, 0
509, 5, 92490, 3, 3, 1, 0, 0.954107, 630, 1.23288, 0
510, 6, 92490, 0, 2, 1, 1, 0.954019, 630, 1.23047, 0
511, 7, 92506, 4, 2, 1, 1, 0.953931, 634, 1.23587, 1
512, 1, 0, 3, 7, 1, 1, 0.953843, 637, 1.2393, 0
513, 2, 16392, 3, 4, 1, 1, 0.953755, 640, 1.24272, 0
514, 3, 16650, 3, 1, 1, 1, 0.953668, 643, 1.24612, 0
515, 4, 16650, 0, 5, 1, 1, 0.95358, 643, 1.24371, 0
516, 5, 25866, 3, 0, 1, 1, 0.953492, 646, 1.2471, 0
517, 6, 25866, 0, 6, 1, 0, 0.953404, 646, 1.2447, 0
518, 7, 25866, 0, 2, 1, 1, 0.953316, 646, 1.24231, 0
519, 8, 26010, 1, 0, 1, 1, 0.953228, 647, 1.24184, 1
520, 1, 0, 3, 1, 1, 1, 0.953141, 650, 1.24521, 0
521, 2, 36, 3, 0, 1, 1, 0.953053, 653, 1.24857, 0
522, 3, 2085, 3, 6, 1, 1, 0.952965, 656, 1.25191, 0
523, 4, 6693, 3, 8, 1, 1, 0.952877, 659, 1.25524, 0
524, 5, 104997, 3, 4, 1, 1, 0.95279, 662, 1.25856, 0
525, 6, 104997, 0, 1, 1, 1, 0.952702, 662, 1.25617, 0
526, 7, 104997, 0, 7, 1, 1, 0.952614, 662, 1.25379, 0
527, 8, 104997, 0, 1, 1, 1, 0.952526, 662, 1.25142, 0
528, 9, 104997, 0, 4, 1, 1, 0.952439, 662, 1.24906, 0
529, 10, 104997, 0, 7, 1, 1, 0.952351, 662, 1.2467, 0
530, 11, 104997, 0, 2, 1, 1, 0.952263, 662, 1.24436, 0
531, 12, 104997, 0, 6, 1, 1, 0.952176, 662, 1.24203, 0
532, 13, 104997, 0, 5, 1, 1, 0.952088, 662, 1.2397, 0
533, 14, 104997, 0, 3, 1, 1, 0.952, 662, 1.23738, 0
534, 15, 105061, 5, 5, 1, 1, 0.951912, 667, 1.2444, 1
535, 1, 0, 3, 4, 1, 1, 0.951825, 670, 1.24767, 0
536, 2, 33024, 3, 1, 1, 1, 0.951737, 673, 1.25093, 0
537, 3, 33030, 3, 8, 1, 1, 0.95165, 676, 1.25417, 0
538, 4, 98598, 3, 3, 1, 1, 0.951562, 679, 1.25741, 0
539, 5, 100710, 3, 7, 1, 1, 0.951474, 682, 1.26063, 0
540, 6, 100710, 0, 3, 1, 1, 0.951387, 682, 1.2583, 0
541, 7, 100710, 0, 1, 1, 1, 0.951299, 682, 1.25599, 0
542, 8, 100710, 0, 5, 1, 1, 0.951211, 682, 1.25368, 0
543, 9, 100710, 0, 0, 1, 1, 0.951124, 682, 1.25138, 0
544, 10, 100710, 0, 1, 1, 1, 0.951036, 682, 1.24908, 0
545, 11, 100710, 0, 8, 1, 1, 0.950949, 682, 1.2468, 0
546, 12, 100710, 0, 1, 1, 1, 0.950861, 682, 1.24453, 0
547, 13, 100710, 0, 8, 1, 1, 0.950773, 682, 1.24226, 0
548, 14, 100710, 0, 0, 1, 1, 0.950686, 682, 1.24, 0
549, 15, 100710, 0, 6, 1, 0, 0.950598, 682, 1.23775, 0
550, 16, 104806, 4, 7, 1, 1, 0.950511, 686, 1.24275, 1
551, 1, 0, 3, 5, 1, 1, 0.950423, 689, 1.24593, 0
552, 2, 9216, 3, 4, 1, 1, 0.950336, 692, 1.2491, 0
553, 3, 9480, 3, 0, 1, 1, 0.950248, 695, 1.25225, 0
554, 4, 9513, 3, 8, 1, 1, 0.950161, 698, 1.2554, 0
555, 5, 75049, 5, 6, 1, 1, 0.950073, 703, 1.26212, 1
556, 1, 0, 3, 5, 1, 1, 0.949986, 706, 1.26523, 0
557, 2, 1032, 3, 6, 1, 1, 0.949898, 709, 1.26834, 0
558, 3, 5640, 3, 4, 1, 1, 0.949811, 712, 1.27143, 0
559, 4, 5640, 0, 7, 1, 1, 0.949723, 712, 1.26916, 0
560, 5, 22056, 3, 5, 1, 1, 0.949636, 715, 1.27224, 0
561, 6, 22056, 0, 3, 1, 1, 0.949548, 715, 1.26998, 0
562, 7, 22122, 1, 1, 1, 1, 0.949461, 716, 1.2695, 1
563, 1, 0, 3, 5, 1, 1, 0.949373, 719, 1.27257, 0
564, 2, 1152, 3, 8, 1, 1, 0.949286, 722, 1.27562, 0
565, 3, 67200, 3, 8, 1, 1, 0.949199, 725, 1.27866, 0
566, 4, 67200, 0, 4, 1, 1, 0.949111, 725, 1.27641, 0
567, 5, 67200, 0, 4, 1, 1, 0.949024, 725, 1.27417, 0
568, 6, 67200, 0, 3, 1, 1, 0.948936, 725, 1.27193, 0
569, 7, 67200, 0, 3, 1, 1, 0.948849, 725, 1.2697, 0
570, 8, 67200, 0, 6, 1, 1, 0.948762, 725, 1.26748, 0
571, 9, 104064, 3, 1, 1, 1, 0.948674, 728, 1.27051, 0
572, 10, 104070, 3, 8, 1, 1, 0.948587, 731, 1.27352, 0
573, 11, 104070, 0, 4, 1, 1, 0.948499, 731, 1.2713, 0
574, 12, 104070, 0, 2, 1, 1, 0.948412, 731, 1.2691, 0
575, 13, 104086, 4, 7, 1, 1, 0.948325, 735, 1.27383, 1
576, 1, 0, 3, 1, 1, 1, 0.948237, 738, 1.27682, 0
577, 2, 131076, 3, 2, 1, 1, 0.94815, 741, 1.27979, 0
578, 3, 131094, 3, 3, 1, 1, 0.948063, 744, 1.28276, 0
579, 4, 139350, 3, 7, 1, 1, 0.947975, 747, 1.28571, 0
580, 5, 156246, 1, 6, 1, 1, 0.947888, 748, 1.28522, 1
581, 1, 0, 3, 0, 1, 1, 0.947801, 751, 1.28816, 0
582, 2, 9, 3, 2, 1, 0, 0.947713, 754, 1.2911, 0
583, 3, 131097, 3, 4, 1, 1, 0.947626, 757, 1.29402, 0
584, 4, 164121, 3, 2, 1, 1, 0.947539, 760, 1.29693, 0
585, 5, 164121, 0, 1, 1, 1, 0.947452, 760, 1.29472, 0
586, 6, 164121, 0, 7, 1, 0, 0.947364, 760, 1.29252, 0
587, 7, 164121, 0, 8, 1, 1, 0.947277, 760, 1.29032, 0
588, 8, 164121, 0, 6, 1, 1, 0.94719, 760, 1.28814, 0
589, 9, 170265, 3, 5, 1, 1, 0.947103, 763, 1.29103, 0
590, 10, 170265, 0, 8, 1, 1, 0.947015, 763, 1.28885, 0
591, 11, 170265, 0, 4, 1, 1, 0.946928, 763, 1.28668, 0
592, 12, 170265, 0, 0, 1, 1, 0.946841, 763, 1.28451, 0
593, 13, 170265, 0, 8, 1, 1, 0.946754, 763, 1.28235, 0
594, 14, 170265, 0, 1, 1, 1, 0.946667, 763, 1.2802, 0
595, 15, 170265, 0, 1, 1, 1, 0.946579, 763, 1.27806, 0
596, 16, 170265, 0, 1, 1, 1, 0.946492, 763, 1.27592, 0
597, 17, 170265, 0, 4, 1, 1, 0.946405, 763, 1.27379, 0
598, 18, 170265, 0, 0, 1, 1, 0.946318, 763, 1.27167, 0
599, 19, 170265, 0, 1, 1, 1, 0.946231, 763, 1.26955, 0
600, 20, 170265, 0, 5, 1, 1, 0.946144, 763, 1.26744, 0
601, 21, 170265, 0, 8, 1, 1, 0.946057, 763, 1.26534, 0
602, 22, 170265, 0, 6, 1, 1, 0.945969, 763, 1.26325, 0
603, 23, 170265, 0, 0, 1, 1, 0.945882, 763, 1.26116, 0
604, 24, 170265, 0, 1, 1, 1, 0.945795, 763, 1.25908, 0
605, 25, 170265, 0, 4, 1, 1, 0.945708, 763, 1.257, 0
606, 26, 170265, 0, 1, 1, 1, 0.945621, 763, 1.25493, 0
607, 27, 170265, 0, 6, 1, 1, 0.945534, 763, 1.25287, 0
608, 28, 170265, 0, 6, 1, 1, 0.945447, 763, 1.25082, 0
609, 29, 170265, 0, 6, 1, 1, 0.94536, 763, 1.24877, 0
610, 30, 170265, 0, 8, 1, 1, 0.945273, 763, 1.24673, 0
611, 31, 170265, 0, 1, 1, 1, 0.945186, 763, 1.2447, 0
612, 32, 170265, 0, 6, 1, 1, 0.945099, 763, 1.24267, 0
613, 33, 170265, 0, 3, 1, 1, 0.945011, 763, 1.24065, 0
614, 34, 170329, 5, 0, 1, 1, 0.944924, 768, 1.24675, 1
615, 1, 0, 3, 2, 1, 1, 0.944837, 771, 1.24959, 0
616, 2, 32784, 3, 0, 1, 1, 0.94475, 774, 1.25243, 0
617, 3, 163857, 3, 0, 1, 1, 0.944663, 777, 1.25525, 0
618, 4, 163857, 0, 6, 1, 1, 0.944576, 777, 1.25323, 0
619, 5, 168465, 3, 0, 1, 1, 0.944489, 780, 1.25604, 0
620, 6, 168465, 0, 1, 1, 1, 0.944402, 780, 1.25402, 0
621, 7, 168469, 5, 4, 1, 1, 0.944315, 785, 1.26003, 1
622, 1, 0, 3, 4, 1, 1, 0.944228, 788, 1.26282, 0
623, 2, 2304, 3, 0, 1, 1, 0.944142, 791, 1.2656, 0
624, 3, 2337, 3, 8, 1, 1, 0.944055, 794, 1.26837, 0
625, 4, 67873, 5, 6, 1, 1, 0.943968, 799, 1.27432, 1
626, 1, 0, 3, 7, 1, 1, 0.943881, 802, 1.27707, 0
627, 2, 24576, 3, 2, 1, 1, 0.943794, 805, 1.27981, 0
628, 3, 24720, 3, 3, 1, 1, 0.943707, 808, 1.28254, 0
629, 4, 24720, 0, 3, 1, 1, 0.94362, 808, 1.28051, 0
630, 5, 24720, 0, 5, 1, 1, 0.943533, 808, 1.27848, 0
631, 6, 26256, 3, 5, 1, 1, 0.943446, 811, 1.2812, 0
632, 7, 26256, 0, 5, 1, 1, 0.943359, 811, 1.27918, 0
633, 8, 26256, 0, 8, 1, 1, 0.943272, 811, 1.27717, 0
634, 9, 91792, 5, 8, 1, 1, 0.943185, 816, 1.28302, 1
635, 1, 0, 3, 3, 1, 1, 0.943099, 819, 1.28571, 0
636, 2, 72, 3, 4, 1, 1, 0.943012, 822, 1.2884, 0
637, 3, 2376, 3, 1, 1, 1, 0.942925, 825, 1.29108, 0
638, 4, 2376, 0, 0, 1, 1, 0.942838, 825, 1.28906, 0
639, 5, 10569, 3, 3, 1, 1, 0.942751, 828, 1.29173, 0
640, 6, 10569, 0, 5, 1, 0, 0.942664, 828, 1.28972, 0
641, 7, 10569, 0, 1, 1, 1, 0.942578, 828, 1.28771, 0
642, 8, 10569, 0, 2, 1, 1, 0.942491, 828, 1.28571, 0
643, 9, 43353, 3, 7, 1, 1, 0.942404, 831, 1.28837, 0
644, 10, 43353, 0, 5, 1, 1, 0.942317, 831, 1.28638, 0
645, 11, 43353, 0, 1, 1, 0, 0.94223, 831, 1.28439, 0
646, 12, 43353, 0, 6, 1, 1, 0.942144, 831, 1.28241, 0
647, 13, 43353, 0, 6, 1, 1, 0.942057, 831, 1.28043, 0
648, 14, 43353, 0, 8, 1, 1, 0.94197, 831, 1.27846, 0
649, 15, 108889, 5, 2, 1, 0, 0.941883, 836, 1.28418, 1
650, 1, 0, 3, 4, 1, 1, 0.941797, 839, 1.28681, 0
651, 2, 264, 3, 4, 1, 1, 0.94171, 842, 1.28943, 0
652, 3, 264, 0, 1, 1, 1, 0.941623, 842, 1.28746, 0
653, 4, 264, 0, 8, 1, 1, 0.941536, 842, 1.2855, 0
654, 5, 65802, 3, 0, 1, 1, 0.94145, 845, 1.28811, 0
655, 6, 65802, 0, 8, 1, 1, 0.941363, 845, 1.28615, 0
656, 7, 65802, 0, 4, 1, 1, 0.941276, 845, 1.28419, 0
657, 8, 65802, 0, 6, 1, 1, 0.94119, 845, 1.28225, 0
658, 9, 69930, 1, 4, 1, 1, 0.941103, 846, 1.28182, 1
659, 1, 0, 3, 6, 1, 1, 0.941016, 849, 1.28442, 0
660, 2, 4104, 3, 2, 1, 1, 0.94093, 852, 1.28701, 0
661, 3, 36888, 3, 6, 1, 1, 0.940843, 855, 1.28959, 0
662, 4, 36888, 0, 5, 1, 1, 0.940756, 855, 1.28765, 0
663, 5, 168984, 3, 1, 1, 0, 0.94067, 858, 1.29023, 0
664, 6, 168984, 0, 0, 1, 1, 0.940583, 858, 1.28829, 0
665, 7, 169497, 3, 8, 1, 1, 0.940496, 861, 1.29085, 0
666, 8, 169497, 0, 6, 1, 1, 0.94041, 861, 1.28892, 0
667, 9, 169497, 0, 4, 1, 1, 0.940323, 861, 1.287, 0
668, 10, 169497, 0, 2, 1, 1, 0.940237, 861, 1.28507, 0
669, 11, 169497, 0, 4, 1, 1, 0.94015, 861, 1.28316, 0
670, 12, 169497, 0, 4, 1, 1, 0.940063, 861, 1.28125, 0
671, 13, 169497, 0, 7, 1, 1, 0.939977, 861, 1.27935, 0
672, 14, 169497, 0, 3, 1, 1, 0.93989, 861, 1.27745, 0
673, 15, 169561, 5, 7, 1, 1, 0.939804, 866, 1.28296, 1
674, 1, 0, 3, 5, 1, 1, 0.939717, 869, 1.2855, 0
675, 2, 1032, 3, 8, 1, 1, 0.939631, 872, 1.28804, 0
676, 3, 67080, 3, 5, 1, 1, 0.939544, 875, 1.29056, 0
677, 4, 67080, 0, 5, 1, 1, 0.939458, 875, 1.28866, 0
678, 5, 67080, 0, 5, 1, 1, 0.939371, 875, 1.28676, 0
679, 6, 67080, 0, 2, 1, 1, 0.939284, 875, 1.28488, 0
680, 7, 67224, 3, 6, 1, 1, 0.939198, 878, 1.28739, 0
681, 8, 104088, 1, 5, 1, 1, 0.939111, 879, 1.28697, 1
682, 1, 0, 3, 4, 1, 1, 0.939025, 882, 1.28947, 0
683, 2, 33024, 3, 6, 1, 1, 0.938939, 885, 1.29197, 0
684, 3, 39168, 3, 6, 1, 1, 0.938852, 888, 1.29446, 0
685, 4, 39168, 0, 2, 1, 1, 0.938766, 888, 1.29258, 0
686, 5, 39184, 5, 6, 1, 1, 0.938679, 893, 1.29797, 1
687, 1, 0, 3, 6, 1, 0, 0.938593, 896, 1.30044, 0
688, 2, 6144, 3, 1, 1, 1, 0.938506, 899, 1.3029, 0
689, 3, 6660, 3, 7, 1, 1, 0.93842, 902, 1.30535, 0
690, 4, 23046, 3, 5, 1, 1, 0.938333, 905, 1.3078, 0
691, 5, 23046, 0, 0, 1, 1, 0.938247, 905, 1.30592, 0
692, 6, 23046, 0, 2, 1, 1, 0.938161, 905, 1.30403, 0
693, 7, 154134, 1, 2, 1, 1, 0.938074, 906, 1.3036, 1
694, 1, 0, 3, 8, 1, 1, 0.937988, 909, 1.30603, 0
695, 2, 65568, 3, 1, 1, 1, 0.937901, 912, 1.30846, 0
696, 3, 66084, 3, 5, 1, 1, 0.937815, 915, 1.31089, 0
697, 4, 67110, 3, 4, 1, 1, 0.937729, 918, 1.3133, 0
698, 5, 67110, 0, 6, 1, 1, 0.937642, 918, 1.31143, 0
699, 6, 103974, 3, 3, 1, 1, 0.937556, 921, 1.31384, 0
700, 7, 104038, 4, 0, 1, 1, 0.93747, 925, 1.31766, 1
701, 1, 0, 3, 2, 1, 1, 0.937383, 928, 1.32006, 0
702, 2, 18, 3, 3, 1, 1, 0.937297, 931, 1.32244, 0
703, 3, 32850, 3, 1, 1, 1, 0.937211, 934, 1.32482, 0
704, 4, 41046, 3, 4, 1, 1, 0.937124, 937, 1.3272, 0
705, 5, 172374, 3, 2, 1, 1, 0.937038, 940, 1.32956, 0
706, 6, 172374, 0, 5, 1, 1, 0.936952, 940, 1.32768, 0
707, 7, 173398, 4, 8, 1, 1, 0.936865, 944, 1.33145, 1
708, 1, 0, 3, 8, 1, 1, 0.936779, 947, 1.3338, 0
709, 2, 66048, 3, 6, 1, 1, 0.936693, 950, 1.33615, 0
710, 3, 70176, 3, 1, 1, 1, 0.936607, 953, 1.33848, 0
711, 4, 70182, 3, 4, 1, 1, 0.93652, 956, 1.34081, 0
712, 5, 70182, 0, 2, 1, 1, 0.936434, 956, 1.33894, 0
713, 6, 70182, 0, 1, 1, 1, 0.936348, 956, 1.33706, 0
714, 7, 70182, 0, 3, 1, 1, 0.936262, 956, 1.3352, 0
715, 8, 72294, 3, 2, 1, 1, 0.936175, 959, 1.33752, 0
716, 9, 72294, 0, 6, 1, 1, 0.936089, 959, 1.33565, 0
717, 10, 72294, 0, 7, 1, 1, 0.936003, 959, 1.3338, 0
